pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-05-16,89.8,2.18,5.8,"Nuñez, Nasim",683083,700249,walk,ball,,,,,12.0,Nasim Nuñez walks.,R,R,L,BAL,WSH,B,,,3,2,2025,0.71,1.63,0.7724018637598741,3.778624295501306,,,,0,6,Top,,,,,,,-4.99182050394617,-130.77200017714267,-2.4833541725421533,9.254450616143192,27.8493638166499,-13.126641631882055,3.38244985306315,1.59493788829732,,,,89.6,2264,6.1,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.37,,0.691497,0.7,1.0,0.0,0.0,,47,6,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,137,-0.051,0.356,,,,-0.356,,1,-1,0.651,0.349,25,24,25,25,2,1,10.0,10.0,7.0,4.0,1.19,0.71,-0.71,36.7,,,,,
FF,2025-05-16,91.5,2.18,5.78,"Nuñez, Nasim",683083,700249,,ball,,,,,13.0,Ball,R,R,L,BAL,WSH,B,,,2,2,2025,0.92,1.43,-1.4939094004970612,1.2006567571551008,,,,0,6,Top,,,,,,,-11.21567160894582,-132.52338568995563,-8.6896565079171,13.29365144476461,28.610453299964924,-13.566376304898592,3.38021652559581,1.56020560860516,,,,91.2,2411,6.4,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.11,,,,,,,,47,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,132,-0.014,0.112,,,,-0.112,,1,-1,0.665,0.3349999999999999,25,24,25,25,2,1,10.0,10.0,7.0,4.0,1.32,0.92,-0.92,41.9,,,,,
CU,2025-05-16,79.4,2.05,5.86,"Nuñez, Nasim",683083,700249,,ball,,,,,13.0,Ball,R,R,L,BAL,WSH,B,,,1,2,2025,-0.71,-1.4,-0.7527745350439207,-1.0076351327752553,,,,0,6,Top,,,,,,,-4.767325664697565,-115.41832685691216,-5.495553633778462,-5.251828066745317,24.932653726853854,-43.56929813389231,3.31755653860306,1.56246327826468,,,,78.5,2661,6.1,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.43,,,,,,,,47,4,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,322,-0.006,0.043,,,,-0.043,,1,-1,0.671,0.3289999999999999,25,24,25,25,2,1,10.0,10.0,7.0,4.0,5.07,-0.71,0.71,38.1,,,,,
CH,2025-05-16,82.5,2.1,5.85,"Nuñez, Nasim",683083,700249,,swinging_strike,,,,,2.0,Swinging Strike,R,R,L,BAL,WSH,S,,,1,1,2025,-0.34,1.75,-0.1751338015695545,3.427602647969827,,,,0,6,Top,,,,,,,-4.48534894526081,-119.95160385708216,-2.281718046177716,-2.206504505146737,26.773141271790458,-15.186788839540094,3.35,1.53,,,,81.5,756,6.0,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.5,,,,,,,,47,3,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,113,0.009,-0.061,70.0,7.3,,0.061,,1,-1,0.662,0.3379999999999999,25,24,25,25,2,1,10.0,10.0,7.0,4.0,1.65,-0.34,0.34,40.9,11.774223632294854,-14.611520378122927,18.71723441179625,34.28954878934,35.87170465891434
CU,2025-05-16,78.5,2.08,5.91,"Nuñez, Nasim",683083,700249,,ball,,,,,13.0,Ball,R,R,L,BAL,WSH,B,,,0,1,2025,-0.95,-1.2,-0.7170233350740888,0.397467290567004,,,,0,6,Top,,,,,,,-4.278467722496057,-114.14810871796692,-2.7016591407595008,-7.212972999834129,25.616715146126616,-42.1251707558806,3.3500009774601,1.56247610008932,,,,77.5,2590,6.1,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.38,,,,,,,,47,2,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,323,-0.003,0.031,,,,-0.031,,1,-1,0.665,0.3349999999999999,25,24,25,25,2,1,10.0,10.0,7.0,4.0,4.97,-0.95,0.95,39.6,,,,,
CU,2025-05-16,76.3,2.23,5.9,"Nuñez, Nasim",683083,700249,,called_strike,,,,,14.0,Called Strike,R,R,L,BAL,WSH,S,,,0,0,2025,-1.13,-1.16,0.8848738112600045,1.8552759201003413,,,,0,6,Top,,,,,,,-0.7844186162182265,-110.94910118572798,0.7529436460297982,-9.025017733198002,23.55303128197524,-42.0501414283537,3.34882119546658,1.59360510176669,,,,75.2,2487,6.0,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.54,,,,,,,,47,1,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,318,0.005,-0.039,,,,0.039,,1,-1,0.66,0.3399999999999999,25,24,25,25,2,1,10.0,10.0,7.0,4.0,5.14,-1.13,1.13,38.4,,,,,
FF,2025-05-16,92.5,2.29,5.89,"Nuñez, Nasim",683083,700249,truncated_pa,ball,,,,,12.0,"Jacob Young caught stealing 2nd base, catcher Adley Rutschman to second baseman Jackson Holliday.",R,R,L,BAL,WSH,B,2.0,,0,2,2025,0.97,1.34,1.1227333606991,3.873725820631498,,,696285.0,2,5,Top,,,,,,,-5.056355809158128,-134.68121530045104,-2.23875720872206,12.892124537318107,29.864941006011342,-15.643132087442348,3.37886340789775,1.65863242026661,,,,91.9,2472,5.9,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.56,,,0.0,0.0,0.0,0.0,,42,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,135,0.019,-0.173,,,,0.173,,1,-1,0.689,0.311,25,24,25,25,2,1,10.0,10.0,7.0,4.0,1.33,0.97,-0.97,36.7,,,,,
CU,2025-05-16,79.7,2.06,5.85,"Nuñez, Nasim",683083,700249,,foul,,,,,9.0,Foul,R,R,L,BAL,WSH,S,,,0,2,2025,-0.98,-1.13,0.3403062199432588,1.5107246959167542,,,696285.0,2,5,Top,,,,,,,-1.9367935436217067,-116.0775107697892,-0.641958496409755,-8.377700451285857,23.57994588079961,-42.40172686550197,3.35,1.53,38.0,25.2,41.0,79.2,2551,6.1,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.43,,,,,,,,42,3,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,319,0.0,0.0,64.9,7.8,,0.0,88.0,1,-1,0.689,0.311,25,24,25,25,2,1,10.0,10.0,7.0,4.0,4.73,-0.98,0.98,37.9,12.54781271607922,-5.526006357829693,29.052879713723428,40.98889389347058,33.99682077953642
CU,2025-05-16,79.3,2.12,5.79,"Nuñez, Nasim",683083,700249,,foul_tip,,,,,9.0,Foul Tip,R,R,L,BAL,WSH,S,,,0,1,2025,-0.92,-1.08,0.3066116259991375,1.868868048620516,,,696285.0,2,5,Top,,,,,,,-2.239573932958612,-115.45064681344658,0.2711291318878106,-7.733197203010348,23.11468601996354,-42.08970824423697,3.35,1.53,,,,78.8,2595,6.1,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.42,,,,,,,,42,2,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,322,0.008,-0.055,68.7,7.1,,0.055,,1,-1,0.681,0.3189999999999999,25,24,25,25,2,1,10.0,10.0,7.0,4.0,4.73,-0.92,0.92,35.4,-3.0350954682137927,15.167493594769017,25.954810715586643,41.39283523703804,21.157444037841778
FF,2025-05-16,92.5,2.0,5.89,"Nuñez, Nasim",683083,700249,,foul,,,,,5.0,Foul,R,R,L,BAL,WSH,S,,,0,0,2025,0.96,1.4,-0.1127387919167617,2.1333029420879157,,,696285.0,2,5,Top,,,,,,,-7.452055020708669,-134.36525777887832,-6.75778307477881,13.307581531567934,30.03636147176881,-13.897545719571095,3.35,1.53,237.0,84.2,48.0,91.9,2415,6.1,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.38,,,,,,,,42,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,136,0.005,-0.042,73.4,7.2,,0.042,88.0,1,-1,0.676,0.3239999999999999,25,24,25,25,2,1,10.0,10.0,7.0,4.0,1.28,0.96,-0.96,36.0,0.6103168773935446,4.953140854266999,28.931600625695072,35.59538020935031,25.51283348795324
FF,2025-05-16,93.0,2.15,5.91,"Nuñez, Nasim",683083,700249,field_out,hit_into_play,,,,,2.0,Nasim Nuñez flies out sharply to center fielder Cedric Mullins.,R,R,L,BAL,WSH,X,8.0,fly_ball,1,2,2025,0.99,1.44,0.2367954485590666,3.11597130548859,,,,0,3,Top,145.46,42.85,,,,,-7.0481367270843815,-135.17251158236292,-4.4536432738119744,13.694562015937192,32.37753351487191,-13.786555165861232,3.35,1.53,389.0,102.0,24.0,92.2,2462,6.1,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.38,0.5408285714285713,0.9651714285714286,0.0,1.0,0.0,0.0,6.0,19,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,133,0.015,-0.189,69.9,6.9,1.8485142857142856,0.189,102.0,-1,1,0.395,0.605,25,24,25,25,1,0,10.0,10.0,7.0,4.0,1.22,0.99,-0.99,36.9,8.598860146829075,7.3446341226780865,17.326128047110288,39.739454535054406,26.44212785563404
CU,2025-05-16,79.6,2.14,5.78,"Nuñez, Nasim",683083,700249,,ball,,,,,13.0,Ball,R,R,L,BAL,WSH,B,,,0,2,2025,-0.92,-1.42,-0.8700386973759747,-0.5670060211408523,,,,0,3,Top,,,,,,,-4.853711860784059,-115.6869851697106,-4.375788700512282,-7.168178774979765,24.8520202122351,-44.05818767375919,3.38380021661889,1.59763620347629,,,,78.8,2498,6.2,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.35,,,,,,,,19,3,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,323,-0.002,0.024,,,,-0.024,,-1,1,0.397,0.603,25,24,25,25,1,0,10.0,10.0,7.0,4.0,5.07,-0.92,0.92,35.9,,,,,
CU,2025-05-16,77.8,2.07,5.95,"Nuñez, Nasim",683083,700249,,called_strike,,,,,6.0,Called Strike,R,R,L,BAL,WSH,S,,,0,1,2025,-0.95,-1.28,0.3064103157644855,2.257158499349634,,,,0,3,Top,,,,,,,-2.038909113106241,-113.29570331163374,1.3719736263414617,-7.707607747747559,22.8063406468902,-43.63133481868223,3.38380237447677,1.56382259319344,,,,77.1,2613,6.0,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.49,,,,,,,,19,2,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,318,0.006,-0.055,,,,0.055,,-1,1,0.391,0.609,25,24,25,25,1,0,10.0,10.0,7.0,4.0,5.07,-0.95,0.95,38.0,,,,,
FF,2025-05-16,91.3,2.15,5.88,"Nuñez, Nasim",683083,700249,,foul,,,,,4.0,Foul,R,R,L,BAL,WSH,S,,,0,0,2025,0.83,1.63,-0.5026380315616547,2.6127267356567088,,,,0,3,Top,,,,,,,-8.428719819592532,-132.56625008405123,-5.736690896979574,11.765112064926765,31.623116056224163,-11.926363968005742,3.35,1.53,,,,90.4,2481,6.1,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.36,,,,,,,,19,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,138,0.003,-0.039,71.7,7.4,,0.039,,-1,1,0.388,0.612,25,24,25,25,1,0,10.0,10.0,7.0,4.0,1.14,0.83,-0.83,37.6,9.169104224038197,-8.908533914574729,27.71364988184382,32.567317964780074,34.99108206903702
FS,2025-05-16,88.8,-0.56,6.97,"Nuñez, Nasim",683083,642585,single,hit_into_play,,,,,11.0,"Nasim Nuñez singles on a soft ground ball to first baseman Ryan Mountcastle. José Tena scores. Nasim Nuñez to 3rd. Nasim Nuñez advances to 3rd, on a throwing error by pitcher Félix Bautista.",R,L,R,BAL,WSH,X,3.0,ground_ball,2,2,2025,-0.82,0.91,-0.8329458448577094,2.450823820979974,,677588.0,,2,9,Top,152.87,159.78,,,,,1.0664097353656732,-129.30383443748056,-7.021434003133578,-9.484093247663804,24.698884536665663,-20.724800266155054,3.35,1.53,4.0,57.2,-34.0,89.9,957,6.7,777907,668939,663624,702616,602104,622761,657656,656775,677008,53.77,0.111,0.131,0.9,1.0,1.0,0.0,1.0,79,5,Split-Finger,3,3,3,3,4,3,4,3,Standard,Strategic,205,-0.379,0.742,56.2,7.3,0.111,-0.742,88.0,0,0,0.549,0.4509999999999999,30,24,30,25,1,3,5.0,10.0,4.0,4.0,1.95,0.82,-0.82,62.2,24.02242627574384,-3.534654796196536,25.941731913297776,45.17998495464214,36.16205435076204
SI,2025-05-16,97.0,-0.07,6.95,"Nuñez, Nasim",683083,642585,,foul,,,,,5.0,Foul,R,L,R,BAL,WSH,S,,,2,1,2025,-0.29,1.63,-0.2537744210715469,2.637184396560152,,677588.0,,2,9,Top,,,,,,,0.1667913922142107,-141.03424387342756,-9.81066450641774,-3.9011150189299073,31.00546962707068,-8.344882610916299,3.35,1.53,208.0,78.5,20.0,97.8,2317,6.7,777907,668939,663624,702616,602104,622761,657656,656775,677008,53.81,,,,,,,,79,4,Sinker,3,3,3,3,3,3,3,3,Standard,Strategic,190,0.017,-0.064,71.0,6.9,,0.064,88.0,0,0,0.532,0.4679999999999999,30,24,30,25,1,3,5.0,10.0,4.0,4.0,0.78,0.29,-0.29,74.3,7.34338860319386,2.6514018200699367,30.62677847750945,37.90612200858445,29.142365737935624
FS,2025-05-16,89.2,-0.37,6.95,"Nuñez, Nasim",683083,642585,,ball,,,,,11.0,Ball,R,L,R,BAL,WSH,B,,,1,1,2025,-0.77,0.42,-0.940022629525832,2.907660277669369,,677588.0,,2,9,Top,,,,,,,0.2131766506408305,-129.98080158029472,-4.883804841252312,-8.798651786009275,26.209278021485986,-26.56538518683105,3.33326988726685,1.54673763666575,,,,89.9,1046,6.6,777907,668939,663624,702616,602104,622761,657656,656775,677008,53.95,,,,,,,,79,3,Split-Finger,3,3,3,3,3,3,3,3,Standard,Strategic,215,-0.006,0.02,,,,-0.02,,0,0,0.538,0.4619999999999999,30,24,30,25,1,3,5.0,10.0,4.0,4.0,2.42,0.77,-0.77,64.0,,,,,
SI,2025-05-16,96.6,-0.19,7.01,"Nuñez, Nasim",683083,642585,,foul,,,,,1.0,Foul,R,L,R,BAL,WSH,S,,,1,0,2025,-0.41,1.65,-0.6253641535843781,2.830786696658364,,677588.0,,2,9,Top,,,,,,,-0.2163139207516921,-140.44631312168417,-9.40344908464707,-5.462739920307399,30.37452797477412,-8.379003234081026,3.35,1.53,136.0,82.2,10.0,97.3,2370,6.6,777907,668939,663624,702616,602104,622761,657656,656775,677008,53.88,,,,,,,,79,2,Sinker,3,3,3,3,3,3,3,3,Standard,Strategic,191,0.006,-0.044,70.1,6.9,,0.044,88.0,0,0,0.532,0.4679999999999999,30,24,30,25,1,3,5.0,10.0,4.0,4.0,0.78,0.41,-0.41,71.2,4.634536252913692,6.5657182674730405,27.7985346185431,43.22373131384675,28.544591069063745
SI,2025-05-16,96.0,-0.07,7.02,"Nuñez, Nasim",683083,642585,,ball,,,,,12.0,Ball,R,L,R,BAL,WSH,B,,,0,0,2025,-0.34,1.67,1.110087046445943,2.451797185813132,,677588.0,,2,9,Top,,,,,,,3.908394060386634,-139.44667810155946,-10.295049687870584,-5.262430654254115,30.78883404014697,-8.30568246120052,3.31610059180124,1.53000114243181,,,,96.5,2361,6.7,777907,668939,663624,702616,602104,622761,657656,656775,677008,53.85,,,,,,,,79,1,Sinker,3,3,3,3,3,3,3,3,Standard,Strategic,183,-0.001,0.019,,,,-0.019,,0,0,0.533,0.4669999999999999,30,24,30,25,1,3,5.0,10.0,4.0,4.0,0.81,0.34,-0.34,74.7,,,,,
FF,2025-05-16,97.0,-0.66,6.51,"Nuñez, Nasim",683083,641329,strikeout,swinging_strike,,,,,11.0,Nasim Nuñez strikes out swinging.,R,L,R,BAL,WSH,S,2.0,,3,2,2025,-0.65,1.53,-1.350034031696119,2.734165867390056,686611.0,677588.0,,2,7,Top,,,,,,,-0.3547663632103342,-141.01932339162286,-8.056106055477041,-8.496726462695747,34.782891508870264,-10.07314015570801,3.35,1.53,,,,97.1,2302,6.6,777907,668939,663624,702616,602104,622761,657656,656775,656811,53.91,,0.0,0.0,1.0,0.0,0.0,,62,7,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,202,0.12,-0.248,66.7,6.8,,0.248,,1,-1,0.669,0.3309999999999999,30,24,31,25,1,2,2.0,10.0,2.0,4.0,0.91,0.65,-0.65,58.1,8.194030435116845,13.5840896749397,23.90187102137405,50.98332284688319,22.641922686913983
CH,2025-05-16,83.1,-0.95,6.53,"Nuñez, Nasim",683083,641329,,ball,,,,,11.0,Ball,R,L,R,BAL,WSH,B,,,2,2,2025,-1.37,0.68,-0.9629397749086972,3.2799765890910835,686611.0,677588.0,,2,7,Top,,,,,,,2.670547461358672,-120.9242219587948,-2.2539168311571203,-13.933384353925982,25.483308542848413,-25.299943075266963,3.18455275433705,1.496893424822,,,,82.9,1868,6.3,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.19,,,,,,,,62,6,Changeup,3,2,2,3,2,3,2,3,Standard,Strategic,230,-0.021,0.029,,,,-0.029,,1,-1,0.69,0.31,30,24,31,25,1,2,2.0,10.0,2.0,4.0,2.64,1.37,-1.37,53.6,,,,,
FF,2025-05-16,98.3,-0.86,6.61,"Nuñez, Nasim",683083,641329,,foul,,,,,11.0,Foul,R,L,R,BAL,WSH,S,,,2,2,2025,-0.29,1.55,-0.7657605166902814,3.4828654675419277,686611.0,677588.0,,2,7,Top,,,,,,,0.939307876211779,-143.03662923618495,-6.598997170539997,-4.245586044366656,34.59223609232751,-9.57133380433355,3.35,1.53,269.0,79.3,33.0,98.4,2280,6.5,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.03,,,,,,,,62,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,200,0.0,0.0,62.2,6.7,,0.0,88.0,1,-1,0.69,0.31,30,24,31,25,1,2,2.0,10.0,2.0,4.0,0.82,0.29,-0.29,55.3,9.16206574032657,13.403673419573243,22.523796156603996,46.94296097882322,22.778819820629447
FF,2025-05-16,98.2,-0.95,6.68,"Nuñez, Nasim",683083,641329,,ball,,,,,11.0,Ball,R,L,R,BAL,WSH,B,,,1,2,2025,-0.42,1.41,-1.8984723347467245,3.558665547586598,686611.0,677588.0,,2,7,Top,,,,,,,-1.6088299135458808,-142.9122102286054,-6.226961011343993,-5.327411101849108,33.64669326226149,-11.670802023007749,3.35258438455877,1.59885663520802,,,,98.1,2250,6.3,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.21,,,,,,,,62,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,205,-0.018,0.023,,,,-0.023,,1,-1,0.708,0.292,30,24,31,25,1,2,2.0,10.0,2.0,4.0,0.96,0.42,-0.42,51.3,,,,,
FF,2025-05-16,97.9,-0.87,6.57,"Nuñez, Nasim",683083,641329,,foul,,,,,5.0,Foul,R,L,R,BAL,WSH,S,,,1,1,2025,-0.29,1.57,-0.067549127171954,2.122602305823701,686611.0,677588.0,,2,7,Top,,,,,,,2.8369344577179785,-142.26296233046804,-10.130088786212369,-4.607350202877712,34.256402462091714,-8.690807816374088,3.35,1.53,,,,98.0,2417,6.6,777907,668939,663624,702616,602104,622761,657656,656775,656811,53.95,,,,,,,,62,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,200,0.029,-0.064,73.0,7.5,,0.064,,1,-1,0.679,0.3209999999999999,30,24,31,25,1,2,2.0,10.0,2.0,4.0,0.82,0.29,-0.29,55.1,10.00096731256386,-4.590281769691496,33.878304853941785,37.21186756672228,32.51094664624752
FF,2025-05-16,96.8,-0.97,6.63,"Nuñez, Nasim",683083,641329,,swinging_strike,,,,,3.0,Swinging Strike,R,L,R,BAL,WSH,S,,,1,0,2025,-0.37,1.62,0.5859641210781572,3.2961863474852287,686611.0,677588.0,,2,7,Top,,,,,,,4.998225283665324,-140.71769966830047,-7.009779771986631,-6.0326174967592925,33.927321045302534,-9.269318566883756,3.35,1.53,,,,96.8,2365,6.5,777907,668939,663624,702616,602104,622761,657656,656775,656811,54.0,,,,,,,,62,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,199,0.009,-0.036,68.2,7.0,,0.036,,1,-1,0.67,0.3299999999999999,30,24,31,25,1,2,2.0,10.0,2.0,4.0,0.83,0.37,-0.37,55.3,19.59305108146437,-7.364402195236008,31.15134867651606,29.86099252359787,30.308148580166822
FF,2025-05-16,97.3,-0.91,6.54,"Nuñez, Nasim",683083,641329,,ball,,,,,13.0,Ball,R,L,R,BAL,WSH,B,,,0,0,2025,-0.67,1.57,-0.9563881159879318,1.890089769787484,686611.0,677588.0,,2,7,Top,,,,,,,1.4305117280926358,-141.2732526471682,-10.546830064067498,-9.32823856169433,34.264908866541944,-8.867938534174453,3.24715940635559,1.52827319247591,,,,97.3,2347,6.6,777907,668939,663624,702616,602104,622761,657656,656775,656811,53.93,,,,,,,,62,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,202,-0.003,0.002,,,,-0.002,,1,-1,0.673,0.3269999999999999,30,24,31,25,1,2,2.0,10.0,2.0,4.0,0.86,0.67,-0.67,55.0,,,,,
SI,2025-05-06,92.0,-1.66,5.54,"Nuñez, Nasim",683083,596001,field_out,hit_into_play,,,,,8.0,Nasim Nuñez lines out to second baseman Daniel Schneemann.,R,L,R,WSH,CLE,X,4.0,line_drive,2,2,2025,-0.91,0.46,0.2198988084457867,1.754140569470367,,,,2,8,Bot,150.15,147.06,,,,,6.698705578533283,-133.87740435266994,-4.79261642297876,-12.324293199917394,26.920327300072493,-25.804551899807294,3.35,1.52,148.0,95.6,9.0,91.9,2279,6.1,778046,595978,467793,682177,672356,677587,680757,682657,666134,54.41,0.694,0.647,0.0,1.0,0.0,0.0,4.0,64,5,Sinker,1,8,1,8,8,1,1,8,Strategic,Standard,216,-0.001,-0.224,70.4,7.3,0.784,0.224,95.6,-7,-7,0.002,0.002,32,24,33,25,1,0,4.0,8.0,4.0,10.0,2.22,0.91,-0.91,25.3,6.423750683318369,0.3568050955211915,41.15319089955437,31.799214193714352,29.529959939133462
SL,2025-05-06,84.3,-2.19,5.6,"Nuñez, Nasim",683083,596001,,ball,,,,,14.0,Ball,R,L,R,WSH,CLE,B,,,1,2,2025,1.2,0.05,0.2024226597427429,1.0511004832061204,,,,2,8,Bot,,,,,,,3.170033111881156,-122.79309216760556,-4.328567198192855,11.611014166362018,23.22749380465509,-31.012455289578984,3.41072504962197,1.55134780176357,,,,84.1,2533,6.0,778046,595978,467793,682177,672356,677587,680757,682657,666134,54.47,,,,,,,,64,4,Slider,1,8,1,8,8,1,1,8,Strategic,Standard,59,0.0,0.042,,,,-0.042,,-7,-7,0.002,0.002,32,24,33,25,1,0,4.0,8.0,4.0,10.0,3.14,-1.2,1.2,25.7,,,,,
SL,2025-05-06,83.8,-2.05,5.56,"Nuñez, Nasim",683083,596001,,called_strike,,,,,8.0,Called Strike,R,L,R,WSH,CLE,S,,,1,1,2025,0.92,0.44,-0.1822089217188457,1.7732402716536142,,,,2,8,Bot,,,,,,,2.466133723943407,-122.03035714032066,-3.2294813974965693,8.808847053537706,22.812690927642976,-27.336763359025667,3.40992006791715,1.61121016121025,,,,83.3,2508,5.8,778046,595978,467793,682177,672356,677587,680757,682657,666134,54.71,,,,,,,,64,3,Slider,1,8,1,8,8,1,1,8,Strategic,Standard,75,0.0,-0.062,,,,0.062,,-7,-7,0.002,0.002,32,24,33,25,1,0,4.0,8.0,4.0,10.0,2.79,-0.92,0.92,25.4,,,,,
SI,2025-05-06,91.7,-1.82,5.63,"Nuñez, Nasim",683083,596001,,foul,,,,,4.0,Foul,R,L,R,WSH,CLE,S,,,1,0,2025,-0.89,0.45,-0.3542849201201151,2.309213057401191,,,,2,8,Bot,,,,,,,5.606673103071599,-133.49589478234142,-3.553108079461072,-11.798225171833742,26.58331558776101,-26.24851571560592,3.35,1.52,129.0,72.3,24.0,91.9,2137,6.2,778046,595978,467793,682177,672356,677587,680757,682657,666134,54.29,,,,,,,,64,2,Sinker,1,8,1,8,8,1,1,8,Strategic,Standard,211,0.0,-0.054,70.0,7.2,,0.054,88.0,-7,-7,0.002,0.002,32,24,33,25,1,0,4.0,8.0,4.0,10.0,2.24,0.89,-0.89,28.9,1.4703721026927206,8.570949593660622,33.19801021104254,40.07858689423708,25.252442473050703
SI,2025-05-06,92.1,-1.77,5.55,"Nuñez, Nasim",683083,596001,,ball,,,,,14.0,Ball,R,L,R,WSH,CLE,B,,,0,0,2025,-1.17,0.34,0.9803509220185715,2.110665373113446,,,,2,8,Bot,,,,,,,9.428577499299095,-133.92212726467,-3.659734127922503,-15.97107596527126,25.809082135463395,-27.540680306856835,3.39497126123301,1.62658045555385,,,,91.9,2189,5.9,778046,595978,467793,682177,672356,677587,680757,682657,666134,54.56,,,,,,,,64,1,Sinker,1,8,1,8,8,1,1,8,Strategic,Standard,222,0.0,0.037,,,,-0.037,,-7,-7,0.002,0.002,32,24,33,25,1,0,4.0,8.0,4.0,10.0,2.33,1.17,-1.17,23.8,,,,,
SI,2025-04-28,96.3,-3.17,5.6,"Nuñez, Nasim",683083,570632,single,hit_into_play,,,,,8.0,Nasim Nuñez singles on a sharp line drive to left fielder Brandon Nimmo. Alex Call scores. Jacob Young to 2nd.,R,L,R,WSH,NYM,X,7.0,line_drive,2,2,2025,-1.52,0.76,-0.2595275144816042,1.92628699798306,,669743.0,696285.0,2,8,Bot,76.7,95.15,,,,,11.17520932081153,-139.6568017181481,-5.879861211534323,-22.39932294184849,31.11058030819435,-21.040734413905355,3.35,1.52,175.0,103.7,8.0,96.2,2129,6.4,778138,682626,624413,643446,668901,682668,607043,621438,640492,54.08,0.711,0.667,0.9,1.0,1.0,0.0,4.0,83,5,Sinker,4,15,4,15,15,5,5,15,Standard,Standard,237,0.0,0.621,72.5,6.9,0.809,-0.621,103.7,-11,-11,0.001,0.001,33,24,34,25,2,0,,5.0,8.0,8.0,1.71,1.52,-1.52,25.7,0.6734113731120241,12.265911090458484,36.42198331812963,38.93932903374309,21.35911652815971
